No.	Name	Description	Version	Popularity	Likes	Stars	Forks	Issues	Owner	Publisher	License	Last Commit	Repository URL
440	bottom_sheet_bar	A toolbar that aligns to the bottom of a widget and expands into a bottom sheet.	2.3.8	87.46748742847234	52	9	2	3	mhrst	qrl.app	MIT	2022-10-18T15:06:35.000Z	https://github.com/mhrst/bottom_sheet_bar
441	avoid_keyboard	This package enables convenient keyboard avoidance. It can be used to enable keyboard avoidance for specific view regions, without compressing the entire view.	0.3.0	87.38945725680597	15	1	0	0	HornMichaelS		MIT	2021-06-10T23:56:37.000Z	https://github.com/HornMichaelS/flutter_avoid_keyboard
442	ably_flutter	A wrapper around Ably's Cocoa and Java client library SDKs, providing iOS and Android support.	1.2.15	87.3764522281949	22	46	14	62	ably	ably.com	Apache-2.0	2022-12-13T18:41:49.000Z	https://github.com/ably/ably-flutter
443	qr_code_utils	Flutter plugin that provides tools for dealing with QR code. For now, just read.	0.0.1	87.37211721865789	1	0	0	1	atech-dev		MIT	2022-05-14T20:00:41.000Z	https://github.com/atech-dev/qr_code_utils/tree/main/qr_code_utils
444	star_menu	Contextual popup menu with different shapes and multiple ways to fine-tune animation and position. The menu entries can be almost any kind of widgets.	3.1.0+1	87.33743714236172	105	27	9	2	alnitak	marcobavagnoli.com	MIT	2022-12-12T17:15:50.000Z	https://github.com/alnitak/flutter_star_menu
445	datepicker_dropdown	A Dropdown Date picker for Flutter with customizable options.	0.0.7+2	87.3114270851396	15	3	5	2	Robertrobinson777	robertrobinson.in	MIT	2022-09-01T13:55:20.000Z	https://github.com/Robertrobinson777/dropdown_date_picker
446	loading_overlay_pro	A new Flutter project with a simple widget wrapper set of loading animations for Flutter projects.	2.1.1	87.28108201838045	28	2	0	0	HVLoc		MIT	2021-03-23T07:51:34.000Z	https://github.com/HVLoc/loading_overlay_pro
447	mixpanel_analytics	A dart wrapper on the mixpanel REST API to be used in Flutter applications. As this is using the http REST API it works both with Android and iOS.	2.1.1	87.24640194208428	17	18	22	3	koa-health	koahealth.tech	MIT	2021-07-12T20:02:40.000Z	https://github.com/Alpha-health/mixpanel_analytics
448	fluid_bottom_nav_bar	A beautiful bottom navigation with a fluid animation. Bar color, icons and animation speed are fully customizable.	1.4.0	87.24206693254725	136	24	23	13	eric-taix		MIT	2022-11-21T16:02:57.000Z	https://github.com/eric-taix/fluid-nav-bar
449	morphable_shape	A Flutter package for creating various shapes that are responsive and can morph betweem each other.	1.6.4	87.22039188486215	114	37	5	0	KevinVan720	wenkaifan.com	MIT	2022-09-05T13:48:35.000Z	https://github.com/KevinVan720/morphable_shape
450	prefs	A Library Package that utilizes the plugin, shared_preferences, to store and read an app’s preferences in both the Android and the iOS platform.	4.0.0	87.21605687532512	13	8	3	0	AndriousSolutions	andrioussolutions.com	NOASSERTION	2022-12-02T22:38:18.000Z	https://github.com/AndriousSolutions/prefs
451	contactus	contactus is the package which helps the developers to add their contact information with ease.Developers can add many important details such as website, email, phone number, etc.	1.2.0	87.17704178949194	52	19	12	0	AbhishekDoshi26		MIT	2021-11-24T11:47:56.000Z	https://github.com/AbhishekDoshi26/contactus
452	brightness_volume	Adjust the volume and brightness	1.0.3	87.14669672273278	7	3	2	5	tion126		MIT	2021-05-26T07:03:53.000Z	https://github.com/tion126/brightness_volume
453	vcard_maintained	A dart port of vCard JS by Eric J Nesser. Create vCards to import contacts into Outlook, iOS, Mac OS, and Android devices from your website or mobile application.	0.0.1+1	87.09034159875152	5	8	15	10	valerycolong	quds.cc	MIT	2021-10-27T09:07:00.000Z	https://github.com/valerycolong/vcard
454	skeleton_animation	Display skeleton animations in your app. It works on android, iOS and the web.	0.1.4	87.08600658921449	24	4	1	0	wjtje	wjtje.dev	MIT	2021-05-16T09:48:41.000Z	https://github.com/wjtje/flutter-skeleton-animation
455	background_app_bar	A background app bar plugin, use this plugin if you want to preserve background of sliver app bar when scrolling,	2.0.1	87.06866655106641	34	10	7	1	LeonColt		MIT	2022-03-19T19:57:03.000Z	https://github.com/LeonColt/background_app_bar
456	bonfire	(RPG maker) Create RPG-style or similar games more simply with Flame.	2.11.10	87.03832148430727	276	780	119	3	RafaelBarbosatec		MIT	2022-12-21T13:00:14.000Z	https://github.com/RafaelBarbosatec/bonfire
457	shared_storage	Flutter plugin to work with external storage and privacy-friendly APIs.	0.7.0	86.98630136986301	26	30	11	13	alexrintt	alexrintt.io	MIT	2022-11-19T03:40:15.000Z	https://github.com/alexrintt/shared-storage
458	water_drop_nav_bar	Bottom navigation bar, it has unique water drop effect. When water droplet falls it marks seleted item.	2.2.0+5	86.97329634125195	178	34	5	1	watery-desert	waterydesert.com	BSD-3-Clause	2022-12-14T11:12:35.000Z	https://github.com/watery-desert/water_drop_nav_bar
459	mrx_charts	Simple, high-performance Flutter charts with beautiful animations.	0.1.3	86.94728628402983	76	54	7	3	merixstudio	merixstudio.com	MIT	2022-12-01T18:16:54.000Z	https://github.com/merixstudio/mrx-flutter-charts
460	msh_checkbox	An animated checkbox, inspired by BEMCheckbox for iOS, using an API similar to Flutter's own Checkbox.	2.0.0	86.92127622680769	14	4	3	0	HornMichaelS		MIT	2022-12-14T18:52:36.000Z	https://github.com/HornMichaelS/msh_checkbox
461	perfect_freehand	Draw perfect pressure-sensitive freehand lines. A set of functions for turning input points into a polygon of outline points.	1.0.4	86.86492110282643	109	184	25	4	steveruizok		MIT	2022-07-14T06:01:25.000Z	https://github.com/steveruizok/perfect-freehand-dart
462	image_cropping	This package helps you to crop image with ratio and free scale.	0.0.13	86.85625108375238	72	40	14	1	Mindinventory	mindinventory.com	MIT	2022-09-01T07:14:05.000Z	https://github.com/Mindinventory/image_cropping
463	flutter_sensors	A flutter plugin to access the available sensors of the device.	1.0.1	86.85191607421537	28	28	26	14	LJaraCastillo		MIT	2022-02-23T13:22:29.000Z	https://github.com/LJaraCastillo/native_video_view
464	salesiq_mobilisten	Mobilisten enables you to give your users the best in-app live chat experience. Mobilisten provides drop-in in-app chat and knowledge base.	1.0.4	86.83024102653026	13	9	5	8	zoho	zoho.com	MIT	2022-12-08T15:54:42.000Z	https://github.com/zoho/salesiq-mobilisten-flutter
465	hive_test	Initialize a temporary Hive database for testing	1.0.1	86.74787584532686	4	4	1	1	netsells		MIT	2021-05-11T10:03:48.000Z	https://github.com/netsells/hive_test
466	input_history_text_field	A input_history_text_field widget is automatically saved and suggest as you type.	0.2.0	86.72620079764175	44	8	4	4	trashfeed	trashfeed.net	MIT	2022-09-03T03:05:07.000Z	https://github.com/trashfeed/input_history_text_field
467	geocoder_buddy	Forward, Reverse geocoding and Search Address without any apikey.	1.0.1	86.71319576903069	15	3	5	4	flutterbuddy1	flutterbuddy.in	MIT	2022-11-20T16:56:40.000Z	https://github.com/flutterbuddy1/geocoder_buddy
468	alert	A Flutter plugin for showing native alert dialog in IOS and Toast messages in Android.	2.0.1	86.67851569273452	18	1	4	0	Oleksandr32		MIT	2021-05-25T19:50:37.000Z	https://github.com/Oleksandr32/flutter-alert
469	flutter_expandable_table	A Flutter widget for create an expandable table with header and first column fixed.	1.1.1	86.63083058782729	58	15	14	3	rickypid	rcprogrammer.net	BSD-3-Clause	2022-08-01T15:45:46.000Z	https://github.com/rickypid/flutter_expandable_table
470	fancy_password_field	A highly customizable password control input widget. It has features such as password strenght and rules validation	2.0.0	86.59615051153112	44	12	5	0	rodrigobastosv	rodrigobastos.dev	MIT	2022-10-13T13:25:35.000Z	https://github.com/rodrigobastosv/fancy_password_field
471	animated_notch_bottom_bar	This package helps you to achieve animated notch bottom navigation bar with any widget as children.	0.0.6	86.57447546384603	62	32	3	1	Mindinventory	mindinventory.com	MIT	2022-10-18T12:06:25.000Z	https://github.com/Mindinventory/animated_notch_bottom_bar
472	quds_popup_menu	A new way to show advanced popup menu in Flutter, the package is a part of quds_ui_kit package.	0.0.1+1	86.570140454309	56	18	11	2	MohammedAsaadAsaad	quds.cc	MIT	2022-05-03T07:57:51.000Z	https://github.com/MohammedAsaadAsaad/quds_ui_kit
473	signalr_flutter	A flutter plugin for .net SignalR client. This client is for ASP.Net SignalR, not for .Net Core SignalR.	0.2.0	86.54413039708687	56	16	16	14	AS-Devs		MIT	2022-11-21T12:23:46.000Z	https://github.com/AS-Devs/signalr_flutter
474	reactive_phone_form_field	Wrapper around phone_form_field to use with reactive_forms	0.10.0	86.53979538754986	6	47	23	2	artflutter		MIT	2022-12-15T16:51:57.000Z	https://github.com/artflutter/reactive_forms_widgets
475	very_good_infinite_list	A library for easily displaying paginated data, created by Very Good Ventures. Great for activity feeds, news feeds, and more.	0.7.0	86.53112536847581	132	102	14	3	VeryGoodOpenSource	verygood.ventures	MIT	2022-11-28T18:02:53.000Z	https://github.com/VeryGoodOpenSource/very_good_infinite_list
476	info_popup	The simple way to show the user some information on your selected widget.	2.4.6	86.5094503207907	37	9	1	0	SalihCanBinboga	salihcan.dev	MIT	2022-11-22T13:29:29.000Z	https://github.com/salihcanbinboga/info_popup
477	flutter_widgetkit	Flutter library for iOS Widgets Extensions. Integrate a Widget into your App	1.0.3	86.47910525403157	38	225	20	5	fasky-software		MIT	2021-03-22T09:10:11.000Z	https://github.com/fasky-software/flutter_widgetkit
478	statusbarz	A Flutter package for dynamically changing status bar color based on the background. Works with static colors and images.	1.0.12	86.46610022542049	38	6	2	0	Mapventure	mankeli.co	MIT	2022-10-20T11:18:02.000Z	https://github.com/Mapventure/statusbarz
479	stream_feed_flutter_core	Stream Feed official Flutter SDK Core. Build your own feed experience using Dart and Flutter.	0.8.0	86.45743020634646	11	67	25	31	GetStream	getstream.io	NOASSERTION	2022-11-15T01:27:16.000Z	https://github.com/GetStream/stream-feed-flutter
480	webcrypto	Cross-platform implementation of Web Cryptography APIs for Flutter.	0.5.3	86.43142014912432	51	56	30	14	google	google.dev	Apache-2.0	2022-11-02T14:39:32.000Z	https://github.com/google/webcrypto.dart
481	multi_image_picker_view	A complete widget which can easily pick multiple images from device and display them in UI. Also picked image can be re-ordered and removed easily.	0.0.7	86.3447199583839	18	8	5	2	shubham-gupta-16		MIT	2022-12-19T14:53:32.000Z	https://github.com/shubham-gupta-16/multi_image_picker_view
482	scribble	Scribble is a lightweight library for freehand drawing in Flutter supporting pressure, variable line width and more!	0.9.1	86.27969481532858	108	73	18	9	fyzo-dev	fyzio.de	MIT	2022-12-02T11:21:07.000Z	https://github.com/timcreatedit/scribble
483	flutter_custom_cards	Flutter Custom Cards help developers to create beautiful custom cards and 3D cards with flutter.	0.2.1	86.24934974856944	12	2	0	0	pktintali	studentmitra.in	MIT	2021-11-21T05:31:04.000Z	https://github.com/pktintali/flutter_custom_cards
484	flutter_star	You can create a star easily and decide how many angle or color of the star, even the fat and progress of the star.	1.2.0	86.22767470088434	11	20	2	0	toly1994328	toly1994.com	NOASSERTION	2020-02-23T02:34:32.000Z	https://github.com/toly1994328/flutter_star
485	animated_card	Package to animate the initialization of any widget, with the possibility of using a custom dismissible.	2.0.0	86.22333969134732	58	15	3	1	davidsdearaujo		MIT	2021-04-16T19:55:32.000Z	https://github.com/davidsdearaujo/animated_card
486	google_language_fonts	Include easily Google Fonts which are compatible with your languages.	2.0.0	86.21900468181029	12	1	0	0	mzdm		Apache-2.0	2021-06-16T18:58:21.000Z	https://github.com/mzdm/google-language-fonts-flutter
487	matomo_tracker	A fully cross-platform wrap of the Matomo tracking client for Flutter, using the Matomo API.	2.0.0	86.20599965319924	18	11	8	0	Floating-Dartists	floating-dartists.dev	MIT	2022-12-02T16:13:09.000Z	https://github.com/Floating-Dartists/matomo-tracker
488	tabbar	Simple tabbar, rewritten using pagecontroller and facilitating internal PageView manipulation	0.1.1	86.12796948153286	23	7	11	3	davidsdearaujo		MIT	2021-03-26T16:38:37.000Z	https://github.com/davidsdearaujo/tabbar
489	tabbed_view	Flutter widget inspired by the classic Desktop-style tab component. Supports customizable themes.	1.15.0	86.12363447199584	60	29	9	5	caduandrade	caduandrade.net	MIT	2022-11-20T14:30:02.000Z	https://github.com/caduandrade/tabbed_view
490	flutter_scroll_shadow	ScrollShadow adds shadows to a scrollable child. Supports ScrollController and vertical or horizontal orientation.	1.0.2	86.1149644529218	9	4	1	0	rickypid	rcprogrammer.net	BSD-3-Clause	2022-01-25T12:39:32.000Z	https://github.com/rickypid/flutter_scroll_shadow
491	survey_kit	Create beautiful surveys with Flutter (inspired by iOS ResearchKit Surveys)	0.1.1	86.07594936708861	69	89	50	10	QuickBirdEng	quickbirdstudios.com	MIT	2022-12-15T12:56:25.000Z	https://github.com/quickbirdstudios/survey_kit
492	flutter_scale_tap	Scale and opacity animated Button for Flutter	1.0.5	86.06727934801457	24	7	4	3	fedeamura		MIT	2022-09-19T10:17:19.000Z	https://github.com/fedeamura/flutter_scale_tap
493	patrol	Simple yet powerful Flutter-native UI testing framework eliminating limitations of flutter_test, integration_test, and flutter_driver.	0.10.5	86.05860932894053	133	250	22	77	leancodepl	leancode.co	Apache-2.0	2022-12-21T23:51:01.000Z	https://github.com/leancodepl/patrol
494	zego_uikit_signaling_plugin	ZegoUIKitSignalingPlugin is a low-code plugin collection that provides the signal related function extensions for ZegoUIKit, helps you to integarte features easier and faster.	1.1.0	86.04993930986649	4	1	0	1	ZEGOCLOUD	zegocloud.com	MIT	2022-12-12T07:20:13.000Z	https://github.com/ZEGOCLOUD/zego_uikit_signaling_plugin_flutter
495	pusher_beams	Official Flutter Plugin for Pusher Beams, receive notifications easily on your Flutter application with Pusher Beams.	1.1.1	86.01959424310733	19	8	11	7	pusher	pusher.com	MIT	2022-09-19T13:11:43.000Z	https://github.com/pusher/push-notifications-flutter
496	google_sign_in_mocks	Mocks for Google Sign In. Use this package with `firebase_auth_mocks` to write unit tests involving Firebase Authentication.	0.2.1	86.01525923357032	17	6	9	4	atn832	wafrat.com	BSD-2-Clause	2022-08-20T09:17:39.000Z	https://github.com/atn832/google_sign_in_mocks
497	firebase_storage_mocks	Mocks for Firebase Storage. Use this package to write unit tests involving Firebase Storage.	0.6.0+1	85.98057915727415	16	8	19	5	atn832	wafrat.com	BSD-2-Clause	2022-11-29T06:34:12.000Z	https://github.com/atn832/firebase_storage_mocks
498	horizontal_picker	You can select your value on Horizontal Picker while scrolling on items.	1.2.0	85.9068839951448	53	10	6	3	leventkantaroglu	leventkantaroglu.com	BSD-3-Clause	2022-06-27T17:45:26.000Z	https://github.com/leventkantaroglu/horizontal_picker
499	flutter_randomcolor	A flutter package for generating attractive random colors. it can be used for data visualization, generative and lot more.	1.0.14	85.8895439569967	12	7	3	1	DAMMAK	dammak.dev	MIT	2022-07-31T19:36:45.000Z	https://github.com/DAMMAK/RandomColorDart
500	f_datetimerangepicker	Date and Time Range Picker for Flutter using Cupertino. Support pick date range, time range, date and time range.	0.2.0	85.88087393792266	36	20	8	7	longphanmn		Apache-2.0	2021-09-06T08:08:04.000Z	https://github.com/longphanmn/f-datetimerangepicker
501	iso_countries	A plugin for fetching ISOCountries data from device OS. Name of countries can be obtained in different languages.	2.1.0	85.8461938616265	14	4	12	2	anoop4real		MIT	2022-01-13T16:19:36.000Z	https://github.com/anoop4real/flutter_iso_countries
502	objectbox_sync_flutter_libs	Fast Flutter database for persisting Dart objects. This package contains Flutter runtime libraries for ObjectBox, including ObjectBox Sync.	1.7.0	85.78983873764521	8	720	88	54	objectbox	objectbox.io	Apache-2.0	2022-12-19T15:22:03.000Z	https://github.com/objectbox/objectbox-dart
503	nfc_in_flutter	Flutter plugin to read and write NFC tags on both Android and iOS. Currently it only supports reading NDEF formatted tags.	2.0.5	85.78116871857118	104	113	108	61	semlette	semler.dev	MIT	2021-05-22T20:19:03.000Z	https://github.com/semlette/nfc_in_flutter
504	advance_image_picker	Flutter plugin in pure Dart code for selecting/editing multiple images from the Android/iOS image library and taking new pictures with the camera in the same view.	0.1.7+1	85.75949367088607	102	91	33	15	weta-vn	weta.vn	BSD-3-Clause	2022-10-15T16:04:24.000Z	https://github.com/weta-vn/advance_image_picker
505	drawing_animation	An dart-only library for gradually painting SVG path objects on canvas (drawing line animation).	1.0.1	85.74648864227501	180	440	97	8	biocarl		BSD-2-Clause	2022-10-08T12:14:17.000Z	https://github.com/biocarl/drawing_animation
506	flutter_timeline	a fully customizable & general timeline widget, based on real-world application references	0.3.0	85.72047858505289	125	285	24	6	softmarshmallow	softmarshmallow.com	MIT	2021-11-13T13:31:12.000Z	https://github.com/softmarshmallow/flutter-timeline
507	flutter_advanced_calendar	An advanced calendar provides a rich API for widget customization that opens a new look and feel in your app.	1.3.0	85.67279348014566	36	13	12	2	alex-melnyk	alexmelnyk.io	BSD-3-Clause	2022-10-17T13:53:03.000Z	https://github.com/alex-melnyk/flutter_advanced_calendar
508	msal_flutter	A Microsoft Authentication Library wrapper for Android and iOS	2.0.1	85.66845847060863	18	4	7	4	Muljin	muljin.com	BSD-3-Clause	2022-11-21T09:41:41.000Z	https://github.com/muljin/msal-flutter
509	flutter_number_picker	A new custom Flutter Number Picker plugin by using add and minus buttons.	1.0.4	85.64678342292353	15	2	7	1	phuongtinhbien	phvit.blogspot.com	MIT	2022-07-04T10:29:00.000Z	https://github.com/phuongtinhbien/flutter_number_picker
510	camcode	A camera barcode scanner for Flutter Web using your favorite Javascript library	3.0.0	85.62077336570141	40	10	9	8	PiotrFLEURY		BSD-3-Clause	2022-07-23T18:21:05.000Z	https://github.com/PiotrFLEURY/camcode
511	flutter_map_dragmarker	Dragmarker class for flutter_map	4.1.2	85.58175827986821	10	40	26	8	ibrierley		BSD-3-Clause	2022-11-10T14:49:13.000Z	https://github.com/ibrierley/flutter_map_dragmarker
512	card_scanner	Fast, Accurate and Secure Credit & Debit card scanning library for flutter.	0.2.2	85.57308826079418	98	82	66	27	nateshmbhat		GPL-3.0	2021-05-29T23:53:21.000Z	https://github.com/nateshmbhat/card-scanner-flutter
